5.532640e-05 2.708825e-04 6.415042e-07 6.581885e-04 2.524515e-04 4.447052e-04 2.524515e-04 6.581885e-04 6.415042e-07 2.708825e-04 5.532640e-05 
5.335700e-05 2.562205e-04 8.293402e-07 6.225725e-04 2.395115e-04 3.796000e-04 2.395115e-04 6.225725e-04 8.293402e-07 2.562205e-04 5.335700e-05 
5.138977e-05 2.422330e-04 9.768727e-07 5.886215e-04 2.271151e-04 3.236305e-04 2.271151e-04 5.886215e-04 9.768727e-07 2.422330e-04 5.138977e-05 
4.943430e-05 2.288995e-04 1.090831e-06 5.562780e-04 2.152498e-04 2.755868e-04 2.152498e-04 5.562780e-04 1.090831e-06 2.288995e-04 4.943430e-05 
4.749870e-05 2.161987e-04 1.176878e-06 5.254842e-04 2.039023e-04 2.344065e-04 2.039023e-04 5.254842e-04 1.176878e-06 2.161987e-04 4.749870e-05 
4.558978e-05 2.041091e-04 1.239774e-06 4.961830e-04 1.930586e-04 1.991597e-04 1.930586e-04 4.961830e-04 1.239774e-06 2.041091e-04 4.558978e-05 
4.371317e-05 1.926091e-04 1.283515e-06 4.683180e-04 1.827040e-04 1.690337e-04 1.827040e-04 4.683180e-04 1.283515e-06 1.926091e-04 4.371317e-05 
4.187360e-05 1.816771e-04 1.311449e-06 4.418338e-04 1.728238e-04 1.433199e-04 1.728238e-04 4.418338e-04 1.311449e-06 1.816771e-04 4.187360e-05 
4.007495e-05 1.712915e-04 1.326379e-06 4.166753e-04 1.634025e-04 1.214014e-04 1.634025e-04 4.166753e-04 1.326379e-06 1.712915e-04 4.007495e-05 
3.832027e-05 1.614311e-04 1.330651e-06 3.927893e-04 1.544250e-04 1.027422e-04 1.544250e-04 3.927893e-04 1.330651e-06 1.614311e-04 3.832027e-05 
3.661210e-05 1.520746e-04 1.326220e-06 3.701230e-04 1.458759e-04 8.687788e-05 1.458759e-04 3.701230e-04 1.326220e-06 1.520746e-04 3.661210e-05 
3.495227e-05 1.432015e-04 1.314721e-06 3.486255e-04 1.377397e-04 7.340627e-05 1.377397e-04 3.486255e-04 1.314721e-06 1.432015e-04 3.495227e-05 
3.334225e-05 1.347914e-04 1.297515e-06 3.282468e-04 1.300012e-04 6.198007e-05 1.300012e-04 3.282468e-04 1.297515e-06 1.347914e-04 3.334225e-05 
3.178300e-05 1.268244e-04 1.275735e-06 3.089383e-04 1.226453e-04 5.229978e-05 1.226453e-04 3.089383e-04 1.275735e-06 1.268244e-04 3.178300e-05 
3.027518e-05 1.192811e-04 1.250325e-06 2.906528e-04 1.156570e-04 4.410762e-05 1.156570e-04 2.906528e-04 1.250325e-06 1.192811e-04 3.027518e-05 
2.881908e-05 1.121428e-04 1.222067e-06 2.733442e-04 1.090218e-04 3.718208e-05 1.090218e-04 2.733442e-04 1.222067e-06 1.121428e-04 2.881908e-05 
2.741473e-05 1.053910e-04 1.191615e-06 2.569687e-04 1.027252e-04 3.133313e-05 1.027252e-04 2.569687e-04 1.191615e-06 1.053910e-04 2.741473e-05 
2.606195e-05 9.900800e-05 1.159507e-06 2.414830e-04 9.675315e-05 2.639800e-05 9.675315e-05 2.414830e-04 1.159507e-06 9.900800e-05 2.606195e-05 
2.476033e-05 9.297653e-05 1.126194e-06 2.268456e-04 9.109182e-05 2.223755e-05 9.109182e-05 2.268456e-04 1.126194e-06 9.297653e-05 2.476033e-05 
2.350928e-05 8.727995e-05 1.092047e-06 2.130164e-04 8.572785e-05 1.873302e-05 8.572785e-05 2.130164e-04 1.092047e-06 8.727995e-05 2.350928e-05 
2.230807e-05 8.190217e-05 1.057376e-06 1.999567e-04 8.064817e-05 1.578313e-05 8.064817e-05 1.999567e-04 1.057376e-06 8.190217e-05 2.230807e-05 
2.115586e-05 7.682770e-05 1.022436e-06 1.876292e-04 7.584010e-05 1.330171e-05 7.584010e-05 1.876292e-04 1.022436e-06 7.682770e-05 2.115586e-05 
2.005167e-05 7.204160e-05 9.874400e-07 1.759981e-04 7.129132e-05 1.121554e-05 7.129132e-05 1.759981e-04 9.874400e-07 7.204160e-05 2.005167e-05 
1.899446e-05 6.752948e-05 9.525630e-07 1.650288e-04 6.698995e-05 9.462470e-06 6.698995e-05 1.650288e-04 9.525630e-07 6.752948e-05 1.899446e-05 
1.798311e-05 6.327750e-05 9.179500e-07 1.546882e-04 6.292445e-05 7.989850e-06 6.292445e-05 1.546882e-04 9.179500e-07 6.327750e-05 1.798311e-05 
1.701644e-05 5.927245e-05 8.837213e-07 1.449445e-04 5.908365e-05 6.753118e-06 5.908365e-05 1.449445e-04 8.837213e-07 5.927245e-05 1.701644e-05 
1.609321e-05 5.550160e-05 8.499758e-07 1.357671e-04 5.545683e-05 5.714613e-06 5.545683e-05 1.357671e-04 8.499758e-07 5.550160e-05 1.609321e-05 
5.761565e-05 2.710830e-04 8.926815e-08 6.597225e-04 2.544107e-04 4.582075e-04 2.544107e-04 6.597225e-04 8.926815e-08 2.710830e-04 5.761565e-05 
5.551470e-05 2.562955e-04 3.343022e-07 6.237405e-04 2.412754e-04 3.906960e-04 2.412754e-04 6.237405e-04 3.343022e-07 2.562955e-04 5.551470e-05 
5.342082e-05 2.421929e-04 5.339655e-07 5.894515e-04 2.286945e-04 3.327110e-04 2.286945e-04 5.894515e-04 5.339655e-07 2.421929e-04 5.342082e-05 
5.134392e-05 2.287557e-04 6.953588e-07 5.568008e-04 2.166571e-04 2.829908e-04 2.166571e-04 5.568008e-04 6.953588e-07 2.287557e-04 5.134392e-05 
4.929202e-05 2.159619e-04 8.245235e-07 5.257287e-04 2.051494e-04 2.404199e-04 2.051494e-04 5.257287e-04 8.245235e-07 2.159619e-04 4.929202e-05 
4.727192e-05 2.037895e-04 9.265683e-07 4.961765e-04 1.941568e-04 2.040234e-04 1.941568e-04 4.961765e-04 9.265683e-07 2.037895e-04 4.727192e-05 
4.528923e-05 1.922162e-04 1.005809e-06 4.680857e-04 1.836641e-04 1.729496e-04 1.836641e-04 4.680857e-04 1.005809e-06 1.922162e-04 4.528923e-05 
4.334852e-05 1.812195e-04 1.065892e-06 4.413995e-04 1.736560e-04 1.464569e-04 1.736560e-04 4.413995e-04 1.065892e-06 1.812195e-04 4.334852e-05 
4.145357e-05 1.707774e-04 1.109895e-06 4.160612e-04 1.641167e-04 1.239005e-04 1.641167e-04 4.160612e-04 1.109895e-06 1.707774e-04 4.145357e-05 
3.960740e-05 1.608680e-04 1.140416e-06 3.920160e-04 1.550303e-04 1.047208e-04 1.550303e-04 3.920160e-04 1.140416e-06 1.608680e-04 3.960740e-05 
3.781230e-05 1.514696e-04 1.159648e-06 3.692095e-04 1.463811e-04 8.843325e-05 1.463811e-04 3.692095e-04 1.159648e-06 1.514696e-04 3.781230e-05 
3.607010e-05 1.425609e-04 1.169442e-06 3.475898e-04 1.381531e-04 7.461892e-05 1.381531e-04 3.475898e-04 1.169442e-06 1.425609e-04 3.607010e-05 
3.438202e-05 1.341212e-04 1.171361e-06 3.271050e-04 1.303305e-04 6.291643e-05 1.303305e-04 3.271050e-04 1.171361e-06 1.341212e-04 3.438202e-05 
3.274900e-05 1.261300e-04 1.166724e-06 3.077055e-04 1.228979e-04 5.301440e-05 1.228979e-04 3.077055e-04 1.166724e-06 1.261300e-04 3.274900e-05 
3.117145e-05 1.185676e-04 1.156648e-06 2.893430e-04 1.158399e-04 4.464520e-05 1.158399e-04 2.893430e-04 1.156648e-06 1.185676e-04 3.117145e-05 
2.964957e-05 1.114147e-04 1.142077e-06 2.719707e-04 1.091413e-04 3.757907e-05 1.091413e-04 2.719707e-04 1.142077e-06 1.114147e-04 2.964957e-05 
2.818325e-05 1.046525e-04 1.123809e-06 2.555428e-04 1.027874e-04 3.161922e-05 1.027874e-04 2.555428e-04 1.123809e-06 1.046525e-04 2.818325e-05 
2.677212e-05 9.826275e-05 1.102521e-06 2.400155e-04 9.676378e-05 2.659725e-05 9.676378e-05 2.400155e-04 1.102521e-06 9.826275e-05 2.677212e-05 
2.541567e-05 9.222803e-05 1.078789e-06 2.253463e-04 9.105615e-05 2.236937e-05 9.105615e-05 2.253463e-04 1.078789e-06 9.222803e-05 2.541567e-05 
2.411311e-05 8.653128e-05 1.053101e-06 2.114943e-04 8.565083e-05 1.881294e-05 8.565083e-05 2.114943e-04 1.053101e-06 8.653128e-05 2.411311e-05 
2.286361e-05 8.115610e-05 1.025872e-06 1.984199e-04 8.053437e-05 1.582361e-05 8.053437e-05 1.984199e-04 1.025872e-06 8.115610e-05 2.286361e-05 
2.166615e-05 7.608670e-05 9.974573e-07 1.860850e-04 7.569383e-05 1.331263e-05 7.569383e-05 1.860850e-04 9.974573e-07 7.608670e-05 2.166615e-05 
2.051965e-05 7.130785e-05 9.681590e-07 1.744532e-04 7.111653e-05 1.120472e-05 7.111653e-05 1.744532e-04 9.681590e-07 7.130785e-05 2.051965e-05 
1.942289e-05 6.680497e-05 9.382355e-07 1.634890e-04 6.679030e-05 9.436040e-06 6.679030e-05 1.634890e-04 9.382355e-07 6.680497e-05 1.942289e-05 
1.837464e-05 6.256397e-05 9.079082e-07 1.531588e-04 6.270333e-05 7.952585e-06 6.270333e-05 1.531588e-04 9.079082e-07 6.256397e-05 1.837464e-05 
1.737357e-05 5.857137e-05 8.773667e-07 1.434302e-04 5.884420e-05 6.708708e-06 5.884420e-05 1.434302e-04 8.773667e-07 5.857137e-05 1.737357e-05 
1.641833e-05 5.481425e-05 8.467733e-07 1.342721e-04 5.520190e-05 5.665880e-06 5.520190e-05 1.342721e-04 8.467733e-07 5.481425e-05 1.641833e-05 
1.550752e-05 5.128025e-05 8.162670e-07 1.256545e-04 5.176585e-05 4.791625e-06 5.176585e-05 1.256545e-04 8.162670e-07 5.128025e-05 1.550752e-05 
5.781663e-05 2.561045e-04 -3.341503e-08 6.242608e-04 2.429566e-04 4.007060e-04 2.429566e-04 6.242608e-04 -3.341503e-08 2.561045e-04 5.781663e-05 
5.558148e-05 2.418951e-04 2.094890e-07 5.896545e-04 2.301863e-04 3.408308e-04 2.301863e-04 5.896545e-04 2.094890e-07 2.418951e-04 5.558148e-05 
5.336938e-05 2.283609e-04 4.100760e-07 5.567132e-04 2.179712e-04 2.895410e-04 2.179712e-04 5.567132e-04 4.100760e-07 2.283609e-04 5.336938e-05 
5.118860e-05 2.154814e-04 5.746780e-07 5.253802e-04 2.062988e-04 2.456779e-04 2.062988e-04 5.253802e-04 5.746780e-07 2.154814e-04 5.118860e-05 
4.904577e-05 2.032336e-04 7.087080e-07 4.955948e-04 1.951537e-04 2.082208e-04 1.951537e-04 4.955948e-04 7.087080e-07 2.032336e-04 4.904577e-05 
4.694637e-05 1.915944e-04 8.167653e-07 4.672968e-04 1.845202e-04 1.762798e-04 1.845202e-04 4.672968e-04 8.167653e-07 1.915944e-04 4.694637e-05 
4.489485e-05 1.805408e-04 9.027570e-07 4.404270e-04 1.743823e-04 1.490808e-04 1.743823e-04 4.404270e-04 9.027570e-07 1.805408e-04 4.489485e-05 
4.289475e-05 1.700501e-04 9.700040e-07 4.149278e-04 1.647237e-04 1.259514e-04 1.647237e-04 4.149278e-04 9.700040e-07 1.700501e-04 4.289475e-05 
4.094895e-05 1.600995e-04 1.021330e-06 3.907420e-04 1.555278e-04 1.063090e-04 1.555278e-04 3.907420e-04 1.021330e-06 1.600995e-04 4.094895e-05 
3.905962e-05 1.506670e-04 1.059138e-06 3.678142e-04 1.467784e-04 8.964960e-05 1.467784e-04 3.678142e-04 1.059138e-06 1.506670e-04 3.905962e-05 
3.722832e-05 1.417306e-04 1.085470e-06 3.460907e-04 1.384589e-04 7.553797e-05 1.384589e-04 3.460907e-04 1.085470e-06 1.417306e-04 3.722832e-05 
3.545615e-05 1.332690e-04 1.102072e-06 3.255185e-04 1.305531e-04 6.359910e-05 1.305531e-04 3.255185e-04 1.102072e-06 1.332690e-04 3.545615e-05 
3.374383e-05 1.252614e-04 1.110430e-06 3.060465e-04 1.230450e-04 5.351040e-05 1.230450e-04 3.060465e-04 1.110430e-06 1.252614e-04 3.374383e-05 
3.209160e-05 1.176873e-04 1.111813e-06 2.876252e-04 1.159187e-04 4.499480e-05 1.159187e-04 2.876252e-04 1.111813e-06 1.176873e-04 3.209160e-05 
3.049945e-05 1.105272e-04 1.107309e-06 2.702065e-04 1.091586e-04 3.781488e-05 1.091586e-04 2.702065e-04 1.107309e-06 1.105272e-04 3.049945e-05 
2.896710e-05 1.037617e-04 1.097847e-06 2.537435e-04 1.027495e-04 3.176738e-05 1.027495e-04 2.537435e-04 1.097847e-06 1.037617e-04 2.896710e-05 
2.749403e-05 9.737248e-05 1.084227e-06 2.381918e-04 9.667653e-05 2.667870e-05 9.667653e-05 2.381918e-04 1.084227e-06 9.737248e-05 2.749403e-05 
2.607947e-05 9.134137e-05 1.067136e-06 2.235075e-04 9.092507e-05 2.240075e-05 9.092507e-05 2.235075e-04 1.067136e-06 9.134137e-05 2.607947e-05 
2.472256e-05 8.565118e-05 1.047166e-06 2.096488e-04 8.548098e-05 1.880744e-05 8.548098e-05 2.096488e-04 1.047166e-06 8.565118e-05 2.472256e-05 
2.342221e-05 8.028510e-05 1.024827e-06 1.965754e-04 8.033050e-05 1.579156e-05 8.033050e-05 1.965754e-04 1.024827e-06 8.028510e-05 2.342221e-05 
2.217726e-05 7.522710e-05 1.000559e-06 1.842484e-04 7.546027e-05 1.326210e-05 7.546027e-05 1.842484e-04 1.000559e-06 7.522710e-05 2.217726e-05 
2.098646e-05 7.046165e-05 9.747463e-07 1.726305e-04 7.085735e-05 1.114192e-05 7.085735e-05 1.726305e-04 9.747463e-07 7.046165e-05 2.098646e-05 
1.984844e-05 6.597388e-05 9.477190e-07 1.616857e-04 6.650920e-05 9.365717e-06 6.650920e-05 1.616857e-04 9.477190e-07 6.597388e-05 1.984844e-05 
1.876178e-05 6.174950e-05 9.197653e-07 1.513798e-04 6.240372e-05 7.878325e-06 6.240372e-05 1.513798e-04 9.197653e-07 6.174950e-05 1.876178e-05 
1.772503e-05 5.777482e-05 8.911348e-07 1.416795e-04 5.852923e-05 6.633165e-06 5.852923e-05 1.416795e-04 8.911348e-07 5.777482e-05 1.772503e-05 
1.673667e-05 5.403670e-05 8.620447e-07 1.325534e-04 5.487442e-05 5.590985e-06 5.487442e-05 1.325534e-04 8.620447e-07 5.403670e-05 1.673667e-05 
1.579517e-05 5.052260e-05 8.326850e-07 1.239711e-04 5.142850e-05 4.718748e-06 5.142850e-05 1.239711e-04 8.326850e-07 5.052260e-05 1.579517e-05 
1.489898e-05 4.722050e-05 8.032198e-07 1.159036e-04 4.818103e-05 3.988677e-06 4.818103e-05 1.159036e-04 8.032198e-07 4.722050e-05 1.489898e-05 
5.786885e-05 2.413095e-04 1.065983e-08 5.891557e-04 2.315669e-04 3.477728e-04 2.315669e-04 5.891557e-04 1.065983e-08 2.413095e-04 5.786885e-05 
5.550745e-05 2.276887e-04 2.413629e-07 5.559490e-04 2.191708e-04 2.950598e-04 2.191708e-04 5.559490e-04 2.413629e-07 2.276887e-04 5.550745e-05 
5.318458e-05 2.147319e-04 4.329962e-07 5.243760e-04 2.073295e-04 2.500290e-04 2.073295e-04 5.243760e-04 4.329962e-07 2.147319e-04 5.318458e-05 
5.090695e-05 2.024174e-04 5.911907e-07 4.943785e-04 1.960289e-04 2.116238e-04 1.960289e-04 4.943785e-04 5.911907e-07 2.024174e-04 5.090695e-05 
4.867983e-05 1.907213e-04 7.207833e-07 4.658945e-04 1.852524e-04 1.789162e-04 1.852524e-04 4.658945e-04 7.207833e-07 1.907213e-04 4.867983e-05 
4.650742e-05 1.796199e-04 8.259025e-07 4.388632e-04 1.749834e-04 1.511005e-04 1.749834e-04 4.388632e-04 8.259025e-07 1.796199e-04 4.650742e-05 
4.439310e-05 1.690894e-04 9.100760e-07 4.132245e-04 1.652047e-04 1.274777e-04 1.652047e-04 4.132245e-04 9.100760e-07 1.690894e-04 4.439310e-05 
4.233940e-05 1.591068e-04 9.763200e-07 3.889197e-04 1.558994e-04 1.074429e-04 1.558994e-04 3.889197e-04 9.763200e-07 1.591068e-04 4.233940e-05 
4.034830e-05 1.496491e-04 1.027215e-06 3.658923e-04 1.470503e-04 9.047347e-05 1.470503e-04 3.658923e-04 1.027215e-06 1.496491e-04 4.034830e-05 
3.842110e-05 1.406940e-04 1.064974e-06 3.440865e-04 1.386405e-04 7.611880e-05 1.386405e-04 3.440865e-04 1.064974e-06 1.406940e-04 3.842110e-05 
3.655873e-05 1.322193e-04 1.091494e-06 3.234478e-04 1.306530e-04 6.399108e-05 1.306530e-04 3.234478e-04 1.091494e-06 1.322193e-04 3.655873e-05 
3.476155e-05 1.242038e-04 1.108405e-06 3.039240e-04 1.230712e-04 5.375710e-05 1.230712e-04 3.039240e-04 1.108405e-06 1.242038e-04 3.476155e-05 
3.302967e-05 1.166266e-04 1.117111e-06 2.854643e-04 1.158788e-04 4.513113e-05 1.158788e-04 2.854643e-04 1.117111e-06 1.166266e-04 3.302967e-05 
3.136285e-05 1.094676e-04 1.118821e-06 2.680192e-04 1.090597e-04 3.786855e-05 1.090597e-04 2.680192e-04 1.118821e-06 1.094676e-04 3.136285e-05 
2.976055e-05 1.027071e-04 1.114580e-06 2.515410e-04 1.025982e-04 3.176037e-05 1.025982e-04 2.515410e-04 1.114580e-06 1.027071e-04 2.976055e-05 
2.822200e-05 9.632613e-05 1.105290e-06 2.359836e-04 9.647880e-05 2.662822e-05 9.647880e-05 2.359836e-04 1.105290e-06 9.632613e-05 2.822200e-05 
2.674625e-05 9.030635e-05 1.091737e-06 2.213028e-04 9.068660e-05 2.232023e-05 9.068660e-05 2.213028e-04 1.091737e-06 9.030635e-05 2.674625e-05 
2.533222e-05 8.463012e-05 1.074599e-06 2.074554e-04 8.520698e-05 1.870718e-05 8.520698e-05 2.074554e-04 1.074599e-06 8.463012e-05 2.533222e-05 
2.397862e-05 7.928037e-05 1.054468e-06 1.944005e-04 8.002580e-05 1.567944e-05 8.002580e-05 1.944005e-04 1.054468e-06 7.928037e-05 2.397862e-05 
2.268410e-05 7.424072e-05 1.031859e-06 1.820983e-04 7.512932e-05 1.314402e-05 7.512932e-05 1.820983e-04 1.031859e-06 7.424072e-05 2.268410e-05 
2.144718e-05 6.949538e-05 1.007221e-06 1.705106e-04 7.050422e-05 1.102223e-05 7.050422e-05 1.705106e-04 1.007221e-06 6.949538e-05 2.144718e-05 
2.026634e-05 6.502922e-05 9.809483e-07 1.596010e-04 6.613765e-05 9.247585e-06 6.613765e-05 1.596010e-04 9.809483e-07 6.502922e-05 2.026634e-05 
1.913997e-05 6.082770e-05 9.533830e-07 1.493344e-04 6.201715e-05 7.763942e-06 6.201715e-05 1.493344e-04 9.533830e-07 6.082770e-05 1.913997e-05 
1.806643e-05 5.687692e-05 9.248257e-07 1.396771e-04 5.813080e-05 6.524010e-06 5.813080e-05 1.396771e-04 9.248257e-07 5.687692e-05 1.806643e-05 
1.704404e-05 5.316355e-05 8.955398e-07 1.305971e-04 5.446698e-05 5.487977e-06 5.446698e-05 1.305971e-04 8.955398e-07 5.316355e-05 1.704404e-05 
1.607111e-05 4.967485e-05 8.657545e-07 1.220633e-04 5.101463e-05 4.622392e-06 5.101463e-05 1.220633e-04 8.657545e-07 4.967485e-05 1.607111e-05 
1.514593e-05 4.639860e-05 8.356718e-07 1.140466e-04 4.776303e-05 3.899170e-06 4.776303e-05 1.140466e-04 8.356718e-07 4.639860e-05 1.514593e-05 
1.426679e-05 4.332325e-05 8.054670e-07 1.065187e-04 4.470192e-05 3.294765e-06 4.470192e-05 1.065187e-04 8.054670e-07 4.332325e-05 1.426679e-05 
5.775167e-05 2.267079e-04 1.947635e-07 5.544302e-04 2.202284e-04 2.993478e-04 2.202284e-04 5.544302e-04 1.947635e-07 2.267079e-04 5.775167e-05 
5.527335e-05 2.136859e-04 4.042895e-07 5.226462e-04 2.082166e-04 2.533112e-04 2.082166e-04 5.226462e-04 4.042895e-07 2.136859e-04 5.527335e-05 
5.284847e-05 2.013150e-04 5.781962e-07 4.924617e-04 1.967580e-04 2.140957e-04 1.967580e-04 4.924617e-04 5.781962e-07 2.013150e-04 5.284847e-05 
5.048233e-05 1.895724e-04 7.214733e-07 4.638173e-04 1.858372e-04 1.807439e-04 1.858372e-04 4.638173e-04 7.214733e-07 1.895724e-04 5.048233e-05 
4.817877e-05 1.784334e-04 8.384258e-07 4.366493e-04 1.754364e-04 1.524197e-04 1.754364e-04 4.366493e-04 8.384258e-07 1.784334e-04 4.817877e-05 
4.594090e-05 1.678738e-04 9.327463e-07 4.108960e-04 1.655380e-04 1.283988e-04 1.655380e-04 4.108960e-04 9.327463e-07 1.678738e-04 4.594090e-05 
4.377095e-05 1.578695e-04 1.007606e-06 3.864978e-04 1.561240e-04 1.080553e-04 1.561240e-04 3.864978e-04 1.007606e-06 1.578695e-04 4.377095e-05 
4.167053e-05 1.483969e-04 1.065731e-06 3.633953e-04 1.471768e-04 9.084915e-05 1.471768e-04 3.633953e-04 1.065731e-06 1.483969e-04 4.167053e-05 
3.964067e-05 1.394330e-04 1.109470e-06 3.415312e-04 1.386784e-04 7.631535e-05 1.386784e-04 3.415312e-04 1.109470e-06 1.394330e-04 3.964067e-05 
3.768198e-05 1.309553e-04 1.140845e-06 3.208502e-04 1.306116e-04 6.405430e-05 1.306116e-04 3.208502e-04 1.140845e-06 1.309553e-04 3.768198e-05 
3.579458e-05 1.229417e-04 1.161605e-06 3.012985e-04 1.229590e-04 5.372318e-05 1.229590e-04 3.012985e-04 1.161605e-06 1.229417e-04 3.579458e-05 
3.397823e-05 1.153710e-04 1.173263e-06 2.828233e-04 1.157036e-04 4.502842e-05 1.157036e-04 2.828233e-04 1.173263e-06 1.153710e-04 3.397823e-05 
3.223243e-05 1.082224e-04 1.177128e-06 2.653743e-04 1.088288e-04 3.771912e-05 1.088288e-04 2.653743e-04 1.177128e-06 1.082224e-04 3.223243e-05 
3.055635e-05 1.014759e-04 1.174338e-06 2.489026e-04 1.023183e-04 3.158113e-05 1.023183e-04 2.489026e-04 1.174338e-06 1.014759e-04 3.055635e-05 
2.894900e-05 9.511197e-05 1.165882e-06 2.333611e-04 9.615630e-05 2.643200e-05 9.615630e-05 2.333611e-04 1.165882e-06 9.511197e-05 2.894900e-05 
2.740918e-05 8.911210e-05 1.152623e-06 2.187042e-04 9.032722e-05 2.211657e-05 9.032722e-05 2.187042e-04 1.152623e-06 8.911210e-05 2.740918e-05 
2.593550e-05 8.345810e-05 1.135311e-06 2.048883e-04 8.481607e-05 1.850313e-05 8.481607e-05 2.048883e-04 1.135311e-06 8.345810e-05 2.593550e-05 
2.452648e-05 7.813265e-05 1.114603e-06 1.918712e-04 7.960827e-05 1.547997e-05 7.960827e-05 1.918712e-04 1.114603e-06 7.813265e-05 2.452648e-05 
2.318053e-05 7.311905e-05 1.091074e-06 1.796124e-04 7.468965e-05 1.295258e-05 7.468965e-05 1.796124e-04 1.091074e-06 7.311905e-05 2.318053e-05 
2.189594e-05 6.840120e-05 1.065228e-06 1.680731e-04 7.004650e-05 1.084106e-05 7.004650e-05 1.680731e-04 1.065228e-06 6.840120e-05 2.189594e-05 
2.067097e-05 6.396375e-05 1.037504e-06 1.572161e-04 6.566565e-05 9.077992e-06 6.566565e-05 1.572161e-04 1.037504e-06 6.396375e-05 2.067097e-05 
1.950380e-05 5.979193e-05 1.008291e-06 1.470055e-04 6.153430e-05 7.606575e-06 6.153430e-05 1.470055e-04 1.008291e-06 5.979193e-05 1.950380e-05 
1.839261e-05 5.587158e-05 9.779280e-07 1.374072e-04 5.764017e-05 6.379010e-06 5.764017e-05 1.374072e-04 9.779280e-07 5.587158e-05 1.839261e-05 
1.733553e-05 5.218920e-05 9.467122e-07 1.283884e-04 5.397140e-05 5.355130e-06 5.397140e-05 1.283884e-04 9.467122e-07 5.218920e-05 1.733553e-05 
1.633067e-05 4.873188e-05 9.149047e-07 1.199180e-04 5.051660e-05 4.501238e-06 5.051660e-05 1.199180e-04 9.149047e-07 4.873188e-05 1.633067e-05 
1.537615e-05 4.548723e-05 8.827345e-07 1.119660e-04 4.726483e-05 3.789083e-06 4.726483e-05 1.119660e-04 8.827345e-07 4.548723e-05 1.537615e-05 
1.447010e-05 4.244353e-05 8.504010e-07 1.045039e-04 4.420558e-05 3.195033e-06 4.420558e-05 1.045039e-04 8.504010e-07 4.244353e-05 1.447010e-05 
1.361066e-05 3.958952e-05 8.180785e-07 9.750450e-05 4.132878e-05 2.699318e-06 4.132878e-05 9.750450e-05 8.180785e-07 3.958952e-05 1.361066e-05 
5.744460e-05 2.123111e-04 4.923117e-07 5.201105e-04 2.089285e-04 2.553465e-04 2.089285e-04 5.201105e-04 4.923117e-07 2.123111e-04 5.744460e-05 
5.486015e-05 1.998977e-04 6.728612e-07 4.897728e-04 1.973124e-04 2.154924e-04 1.973124e-04 4.897728e-04 6.728612e-07 1.998977e-04 5.486015e-05 
5.234352e-05 1.881207e-04 8.214460e-07 4.609965e-04 1.862469e-04 1.816426e-04 1.862469e-04 4.609965e-04 8.214460e-07 1.881207e-04 5.234352e-05 
4.989855e-05 1.769563e-04 9.424663e-07 4.337212e-04 1.757149e-04 1.529383e-04 1.757149e-04 4.337212e-04 9.424663e-07 1.769563e-04 4.989855e-05 
4.752785e-05 1.663795e-04 1.039734e-06 4.078830e-04 1.656979e-04 1.286317e-04 1.656979e-04 4.078830e-04 1.039734e-06 1.663795e-04 4.752785e-05 
4.523327e-05 1.563653e-04 1.116533e-06 3.834195e-04 1.561773e-04 1.080775e-04 1.561773e-04 3.834195e-04 1.116533e-06 1.563653e-04 4.523327e-05 
4.301610e-05 1.468896e-04 1.175698e-06 3.602702e-04 1.471343e-04 9.071988e-05 1.471343e-04 3.602702e-04 1.175698e-06 1.468896e-04 4.301610e-05 
4.087698e-05 1.379286e-04 1.219676e-06 3.383763e-04 1.385506e-04 7.608088e-05 1.385506e-04 3.383763e-04 1.219676e-06 1.379286e-04 4.087698e-05 
3.881608e-05 1.294590e-04 1.250586e-06 3.176800e-04 1.304078e-04 6.375045e-05 1.304078e-04 3.176800e-04 1.250586e-06 1.294590e-04 3.881608e-05 
3.683320e-05 1.214584e-04 1.270264e-06 2.981265e-04 1.226881e-04 5.337737e-05 1.226881e-04 2.981265e-04 1.270264e-06 1.214584e-04 3.683320e-05 
3.492780e-05 1.139048e-04 1.280304e-06 2.796620e-04 1.153738e-04 4.466133e-05 1.153738e-04 2.796620e-04 1.280304e-06 1.139048e-04 3.492780e-05 
3.309900e-05 1.067771e-04 1.282094e-06 2.622345e-04 1.084477e-04 3.734600e-05 1.084477e-04 2.622345e-04 1.282094e-06 1.067771e-04 3.309900e-05 
3.134567e-05 1.000546e-04 1.276839e-06 2.457940e-04 1.018929e-04 3.121300e-05 1.018929e-04 2.457940e-04 1.276839e-06 1.000546e-04 3.134567e-05 
2.966650e-05 9.371770e-05 1.265593e-06 2.302921e-04 9.569288e-05 2.607660e-05 9.569288e-05 2.302921e-04 1.265593e-06 9.371770e-05 2.966650e-05 
2.805998e-05 8.774715e-05 1.249277e-06 2.156824e-04 8.983177e-05 2.177909e-05 8.983177e-05 2.156824e-04 1.249277e-06 8.774715e-05 2.805998e-05 
2.652448e-05 8.212455e-05 1.228694e-06 2.019202e-04 8.429398e-05 1.818675e-05 8.429398e-05 2.019202e-04 1.228694e-06 8.212455e-05 2.652448e-05 
2.505817e-05 7.683222e-05 1.204551e-06 1.889625e-04 7.906447e-05 1.518643e-05 7.906447e-05 1.889625e-04 1.204551e-06 7.683222e-05 2.505817e-05 
2.365925e-05 7.185312e-05 1.177464e-06 1.767678e-04 7.412865e-05 1.268249e-05 7.412865e-05 1.767678e-04 1.177464e-06 7.185312e-05 2.365925e-05 
